데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-23,서울,480000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-23,경남,130000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-23,경기도,500000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-23,전남,450000,FALSE,아이폰11,없음
당근마켓,애플,2022-03-23,서울,490000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-23,서울,1100000,FALSE,아이폰1112ProMax,256GB
당근마켓,애플,2022-03-23,울산,1200000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-23,전북,900000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-23,서울,460000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,서울,670000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-23,부산,700000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-23,대전,280000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-23,서울,620000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,전남,450000,FALSE,아이폰11,없음
당근마켓,애플,2022-03-23,전남,450000,FALSE,아이폰11,없음
당근마켓,애플,2022-03-23,서울,490000,FALSE,아이폰12ProMini,128GB
당근마켓,애플,2022-03-23,경기도,750000,FALSE,아이폰12Pro,없음
당근마켓,애플,2022-03-23,울산,230000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-23,서울,490000,FALSE,아이폰12ProMini,128GB
당근마켓,애플,2022-03-23,울산,230000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-23,충남,660000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-23,경북,745000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-23,경기도,770000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,충남,660000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-23,서울,300000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-23,서울,930000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-23,서울,300000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-23,경북,470000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-23,경기도,185000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-23,경북,470000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-23,경기도,185000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-23,경기도,470000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,대구,800000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-23,경남,780000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-23,경기도,210000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-23,경기도,470000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,대구,800000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-23,경남,780000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-23,경기도,210000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-23,인천,450000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,서울,740000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,전남,490000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-23,서울,280000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-23,전남,490000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-23,인천,470000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,서울,880000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,서울,740000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,전북,370000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-23,경남,200000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-23,경남,300000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-23,경기도,490000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-23,인천,470000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,대전,1235000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-23,서울,880000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,경북,530000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-23,서울,880000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,경북,530000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-23,대구,720000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-23,충북,240000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-23,대구,730000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-23,충북,240000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-23,대구,720000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-23,대구,730000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-23,서울,220000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-23,경기도,300000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-23,부산,180000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-23,서울,190000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-23,경남,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,경기도,1330000,TRUE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-23,경기도,320000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-23,서울,650000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,경기도,450000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,인천,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,서울,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-23,경기도,1600000,TRUE,아이폰13Pro,없음
당근마켓,애플,2022-03-23,대구,430000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-23,경기도,260000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-23,경기도,260000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-23,대구,430000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-23,서울,1270000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-23,경북,300000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-23,경기도,300000,FALSE,아이폰Xs,없음
당근마켓,애플,2022-03-23,경남,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-23,경기도,300000,FALSE,아이폰Xs,없음
당근마켓,애플,2022-03-23,경남,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-23,서울,1250000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-23,광주,1300000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-23,경기도,730000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-23,경기도,730000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-23,전북,350000,FALSE,아이폰11,없음
당근마켓,애플,2022-03-23,울산,450000,TRUE,아이폰Xr,128GB
당근마켓,애플,2022-03-23,서울,900000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-23,경기도,240000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-23,서울,900000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-23,경기도,240000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-23,전북,490000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,경북,410000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-23,대구,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,대구,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,경북,130000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-14,광주,200000,FALSE,아이폰Xr,없음
당근마켓,애플,2022-03-23,부산,180000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-23,서울,900000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-23,서울,760000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,경기도,200000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-23,경기도,200000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-23,서울,1450000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-23,대구,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-23,경기도,770000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,대구,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-23,서울,1450000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-23,경기도,490000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-23,경기도,770000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,전북,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-23,경기도,490000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-23,충남,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-23,경기도,1350000,FALSE,아이폰13ProMax,512GB
당근마켓,애플,2022-03-23,경기도,550000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-23,서울,650000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-23,서울,650000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-23,광주,800000,FALSE,아이폰11ProMax,512GB
당근마켓,애플,2022-03-14,경기도,265000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-23,충북,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,충북,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,경북,1100000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-23,경기도,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-23,부산,1188000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-23,경기도,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-23,대구,290000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-23,대전,840000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,서울,690000,FALSE,아이폰11ProMax,없음
당근마켓,애플,2022-03-23,서울,520000,FALSE,아이폰11Pro,512GB
당근마켓,애플,2022-03-23,부산,1188000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-23,서울,690000,FALSE,아이폰11ProMax,없음
당근마켓,애플,2022-03-23,서울,880000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-23,대전,840000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-23,서울,520000,FALSE,아이폰11Pro,512GB
당근마켓,애플,2022-03-23,서울,790000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-23,서울,520000,FALSE,아이폰11Pro,512GB
당근마켓,애플,2022-03-23,서울,790000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,울산,300000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-22,인천,720000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-23,경기도,1150000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-23,대구,620000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,서울,790000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,울산,300000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-22,인천,720000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-23,경기도,1150000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-23,대구,620000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,서울,1150000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-22,인천,720000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-23,경기도,1150000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-23,대구,620000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,울산,650000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,경기도,560000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-23,강원도,370000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-23,경기도,560000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-23,서울,410000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-23,서울,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,강원도,370000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-23,세종시,670000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-23,서울,410000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-23,서울,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,서울,980000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-23,강원도,1190000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-23,대전,630000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,부산,670000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-23,경기도,130000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-23,부산,420000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-23,부산,670000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-23,경기도,130000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-23,경기도,850000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,서울,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-23,부산,420000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-23,부산,420000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-23,울산,270000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-23,서울,230000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-23,대구,800000,FALSE,아이폰12Pro,없음
당근마켓,애플,2022-03-23,울산,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-23,서울,530000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,제주,230000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-23,대전,380000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,제주,230000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-23,대전,380000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,강원도,285000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-23,대구,390000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-23,광주,280000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-23,강원도,285000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-23,광주,280000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-23,경기도,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-23,경기도,800000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-23,경기도,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-23,경기도,800000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-23,경기도,800000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-23,서울,410000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-23,서울,700000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-23,충남,880000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-23,부산,430000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-23,대전,310000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-23,울산,240000,TRUE,아이폰Xr,64GB
당근마켓,애플,2022-03-23,충남,770000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,서울,400000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-23,충남,480000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,대구,350000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-23,서울,400000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-23,충남,480000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,대구,350000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-23,서울,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-23,경기도,930000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-23,충북,920000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,경기도,930000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-23,충북,920000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-23,경남,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-23,서울,570000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-23,서울,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-23,서울,420000,FALSE,아이폰Xs,없음
당근마켓,애플,2022-03-23,대구,210000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-23,서울,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-23,서울,420000,FALSE,아이폰Xs,없음
당근마켓,애플,2022-03-23,대구,210000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-23,광주,600000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-23,충남,1320000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-23,광주,600000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-23,충남,1320000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-23,광주,580000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-23,경기도,600000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-22,대구,800000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-23,서울,680000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-23,대구,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-23,대구,450000,FALSE,아이폰11,128GB
