데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-21,서울,740000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-21,경북,510000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,광주,410000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,서울,700000,FALSE,아이폰1112,256GB
당근마켓,애플,2022-03-21,서울,650000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-21,서울,700000,FALSE,아이폰1112,256GB
당근마켓,애플,2022-03-21,서울,650000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-21,경기도,190000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-21,서울,720000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-21,인천,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-21,인천,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-21,경남,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-21,경남,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-21,경북,150000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-21,충북,685000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-21,충북,685000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-21,부산,320000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,서울,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,전남,360000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,경기도,470000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,부산,320000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,경남,230000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-21,서울,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,부산,320000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,경남,230000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-21,경기도,470000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,경기도,300000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,대구,750000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-21,서울,1780000,TRUE,아이폰13Pro,없음
당근마켓,애플,2022-03-21,인천,440000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,대구,750000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-21,서울,1780000,TRUE,아이폰13Pro,없음
당근마켓,애플,2022-03-21,경기도,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,서울,800000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-21,서울,1450000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-21,경기도,330000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,서울,1050000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-21,경기도,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,서울,800000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-21,서울,1450000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-21,경기도,330000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,서울,1050000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-21,인천,440000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,전남,950000,FALSE,아이폰12ProMax,512GB
당근마켓,애플,2022-03-21,부산,420000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-21,서울,1090000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-21,서울,320000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,서울,320000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,서울,1090000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-21,충남,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-21,경기도,380000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,서울,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-21,경기도,330000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,경기도,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,서울,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-21,경기도,330000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,경기도,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,부산,1160000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-21,경북,150000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-21,전북,570000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-21,경기도,280000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-21,대구,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,대구,180000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-21,경기도,900000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-21,경기도,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,대구,180000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-21,경기도,900000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-21,경기도,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,충북,720000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,서울,840000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-21,경기도,900000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-21,경기도,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-21,서울,840000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-21,경기도,900000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-21,경기도,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-21,인천,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,강원도,370000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-21,서울,770000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-02,경기도,920000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-21,경기도,900000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-21,경기도,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-21,대구,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-12,경기도,500000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-21,인천,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,인천,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,강원도,370000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-21,서울,770000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-21,경기도,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-02,경기도,920000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-21,서울,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,경기도,410000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-21,경남,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-21,경기도,410000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-21,충북,900000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-21,서울,490000,TRUE,아이폰XsMax,256GB
당근마켓,애플,2022-03-21,제주,830000,FALSE,아이폰13,없음
당근마켓,애플,2022-03-21,서울,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,서울,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,경남,210000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-21,전남,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,서울,550000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-21,경기도,980000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-21,부산,1380000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-21,부산,1380000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-21,경기도,330000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,경기도,270000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-21,경남,300000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-21,부산,213000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-21,경남,300000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-21,부산,213000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-21,경기도,110000,FALSE,아이폰Mini,없음
당근마켓,애플,2022-03-21,부산,213000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-21,경남,300000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-21,울산,510000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-21,인천,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,서울,460000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,서울,460000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,인천,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,충남,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,경기도,330000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,서울,620000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,전북,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-21,경기도,200000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-21,경기도,380000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-21,서울,620000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,전북,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-21,대전,120000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-21,광주,1260000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-21,대구,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,광주,1260000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-21,대구,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,대구,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,부산,690000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-21,전남,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,광주,880000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-21,전남,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,서울,850000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-21,부산,300000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-21,광주,880000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-21,서울,850000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-21,충남,900000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-21,경기도,110000,FALSE,아이폰Mini,없음
당근마켓,애플,2022-03-21,경북,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,경북,1200000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-21,경기도,600000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,경북,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,경기도,110000,FALSE,아이폰Mini,없음
당근마켓,애플,2022-03-21,경북,1200000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-21,서울,750000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-21,경기도,600000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,경기도,400000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-21,대구,1150000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-21,전남,550000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-21,광주,496000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-21,경남,420000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-21,경기도,400000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-21,대구,1150000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-21,전남,550000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-21,광주,496000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-21,경남,420000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-21,서울,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-21,서울,910000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-21,경남,530000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-21,충남,900000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-21,경기도,400000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-21,경북,150000,FALSE,아이폰Pro,256GB
당근마켓,애플,2022-03-21,부산,130000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-21,광주,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,경남,420000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-21,경북,150000,FALSE,아이폰Pro,256GB
당근마켓,애플,2022-03-21,광주,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,경남,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-21,경기도,600000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,서울,470000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,경기도,600000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-21,충북,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,부산,130000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-21,경기도,600000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-21,경남,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-21,서울,470000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,충북,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,충남,480000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,경기도,360000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,경남,200000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-21,경기도,600000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,충남,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-21,경기도,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-21,경남,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-21,충남,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-21,인천,1430000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-21,경기도,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-21,경남,410000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,경남,200000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-21,경기도,270000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-21,경기도,270000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,대구,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,경기도,250000,TRUE,아이폰Xs,64GB
당근마켓,애플,2022-03-21,제주,700000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-21,전북,1130000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-21,대구,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-21,경기도,250000,TRUE,아이폰Xs,64GB
당근마켓,애플,2022-03-21,전북,1020000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-21,서울,470000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,서울,470000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,전북,1020000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-21,서울,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,서울,790000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-21,강원도,600000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-21,경기도,280000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-21,서울,340000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,경기도,280000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-21,서울,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,강원도,600000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-21,울산,740000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-21,서울,340000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,인천,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-21,서울,910000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-21,울산,750000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-21,서울,910000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-21,경북,950000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-21,광주,1450000,FALSE,아이폰13ProMax,512GB
당근마켓,애플,2022-03-21,충남,420000,TRUE,아이폰11,64GB
당근마켓,애플,2022-03-21,울산,750000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-21,경기도,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,경기도,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-21,충남,420000,TRUE,아이폰11,64GB
당근마켓,애플,2022-03-21,경기도,290000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-21,경기도,800000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-21,강원도,300000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-21,울산,260000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,인천,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-21,경기도,1050000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-21,인천,700000,TRUE,아이폰11Pro,없음
당근마켓,애플,2022-03-21,경기도,1050000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-21,인천,700000,TRUE,아이폰11Pro,없음
당근마켓,애플,2022-03-21,인천,305000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,충남,630000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-21,서울,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-21,강원도,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,경기도,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,인천,680000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-21,강원도,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-21,경기도,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-21,경기도,840000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-21,인천,300000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-21,서울,380000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-21,인천,680000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-21,대전,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-21,서울,380000,FALSE,아이폰11,64GB
