데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-24,인천,530000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,서울,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,서울,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-24,서울,210000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-24,서울,500000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-24,서울,210000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-24,서울,500000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-24,경기도,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,대전,900000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-24,경기도,430000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-24,서울,350000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-24,경기도,320000,TRUE,아이폰Xr,256GB
당근마켓,애플,2022-03-24,인천,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-24,대구,200000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-24,경기도,430000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-24,대구,200000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-24,서울,350000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-24,경북,620000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,경남,950000,TRUE,아이폰12Pro,512GB
당근마켓,애플,2022-03-24,서울,850000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-24,대구,200000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-24,서울,350000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-24,경북,620000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,경남,950000,TRUE,아이폰12Pro,512GB
당근마켓,애플,2022-03-24,서울,850000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-24,경남,240000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,서울,90000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-24,전북,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,대구,400000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-24,전남,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-24,대구,310000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,경남,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-24,경기도,250000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-24,경기도,250000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-24,경기도,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,충북,650000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-24,충북,650000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-24,울산,500000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-24,충남,230000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-24,충남,230000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-24,충북,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,충북,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,서울,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-24,서울,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-24,서울,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,경북,530000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,서울,389000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,경기도,250000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-24,경기도,1170000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-24,서울,389000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,경기도,250000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-24,경기도,1170000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-06,서울,1000000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-24,인천,450000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,서울,380000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-24,경기도,850000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-24,서울,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,서울,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-24,서울,180000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-24,서울,1100000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-24,전북,600000,FALSE,아이폰12ProMini,256GB
당근마켓,애플,2022-03-24,서울,180000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-24,서울,1100000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-24,전북,600000,FALSE,아이폰12ProMini,256GB
당근마켓,애플,2022-03-24,서울,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,서울,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,서울,289000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,서울,1100000,FALSE,아이폰13Mini,512GB
당근마켓,애플,2022-03-24,강원도,450000,FALSE,아이폰11Pro,없음
당근마켓,애플,2022-03-24,경남,150000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-24,광주,245000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,서울,530000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,경기도,530000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,강원도,150000,TRUE,아이폰XsMax,64GB
당근마켓,애플,2022-03-24,경기도,530000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,강원도,150000,TRUE,아이폰XsMax,64GB
당근마켓,애플,2022-03-24,경기도,180000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,서울,300000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-24,서울,300000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-24,경기도,300000,FALSE,아이폰Xr,256GB
당근마켓,애플,2022-03-24,경기도,180000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,강원도,150000,TRUE,아이폰XsMax,64GB
당근마켓,애플,2022-03-24,서울,300000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-24,서울,300000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-24,경기도,490000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,경기도,300000,FALSE,아이폰Xr,256GB
당근마켓,애플,2022-03-24,경기도,730000,FALSE,아이폰13Mini,없음
당근마켓,애플,2022-03-24,서울,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,경기도,490000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,경기도,1320000,TRUE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-24,경기도,730000,FALSE,아이폰13Mini,없음
당근마켓,애플,2022-03-24,경기도,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,경기도,1320000,TRUE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-24,경기도,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,경기도,490000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,서울,1000000,FALSE,아이폰12Max,512GB
당근마켓,애플,2022-03-24,서울,420000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-24,충북,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-24,인천,930000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-24,서울,420000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-24,충북,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-24,인천,930000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-24,인천,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,대구,310000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-24,전남,570000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,세종시,800000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-24,전남,570000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,세종시,800000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-24,강원도,360000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-24,서울,1100000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-24,인천,550000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-24,부산,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-24,인천,280000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,인천,550000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-24,부산,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-24,전남,440000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-24,경남,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,서울,1100000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-24,경기도,300000,TRUE,아이폰Se,256GB
당근마켓,애플,2022-03-24,인천,280000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,인천,280000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,전남,440000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-24,서울,820000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-24,경기도,300000,TRUE,아이폰Se,256GB
당근마켓,애플,2022-03-24,경남,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,경기도,200000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-24,경기도,200000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-24,서울,600000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-24,경기도,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,경북,180000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-24,경기도,1200000,TRUE,아이폰13,512GB
당근마켓,애플,2022-03-24,경기도,240000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,경북,180000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-24,경기도,240000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,경기도,1200000,TRUE,아이폰13,512GB
당근마켓,애플,2022-03-24,경기도,600000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-24,경남,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-24,경남,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-24,경남,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,경기도,550000,TRUE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,인천,630000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-24,경기도,260000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,경기도,260000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,경기도,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,서울,1200000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-24,서울,1120000,TRUE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-24,경남,550000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-24,경기도,550000,TRUE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,광주,820000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-24,경기도,420000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-24,광주,820000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-24,경기도,420000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-24,서울,850000,FALSE,아이폰11Pro,512GB
당근마켓,애플,2022-03-24,제주,130000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-24,경기도,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,전북,220000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-24,충북,720000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-24,경기도,420000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-24,서울,850000,FALSE,아이폰11Pro,512GB
당근마켓,애플,2022-03-24,전북,220000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-24,충북,720000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-24,제주,130000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-24,경기도,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,경남,1300000,TRUE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-24,경기도,370000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-24,대구,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-24,경기도,489000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,충북,400000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,충북,400000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,부산,1100000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-24,충남,540000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,부산,300000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-24,경남,530000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-24,충남,540000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,부산,300000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-24,서울,500000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-24,경남,530000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-24,경기도,1050000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-24,서울,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-24,광주,450000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,서울,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-24,광주,450000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,서울,320000,FALSE,아이폰Xr,256GB
당근마켓,애플,2022-03-24,서울,700000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-24,경기도,1250000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-24,경남,1150000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-24,서울,250000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-24,서울,250000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-24,서울,300000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-24,서울,1320000,TRUE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-24,강원도,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,서울,1320000,TRUE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-24,강원도,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,광주,740000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-24,충남,390000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-24,인천,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,충남,390000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-24,경기도,600000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-24,서울,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,경기도,600000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-24,서울,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,경기도,690000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-24,서울,800000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-24,서울,1700000,TRUE,아이폰13Pro,없음
당근마켓,애플,2022-03-24,울산,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-24,전북,820000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-24,서울,530000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,부산,580000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-24,부산,580000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-24,충북,420000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,경기도,780000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-24,서울,950000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-24,경기도,820000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-24,경기도,430000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-24,경기도,820000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-24,경기도,430000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-24,경기도,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,서울,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,인천,390000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-24,서울,950000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-24,서울,950000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-24,경북,480000,TRUE,아이폰XsMax,512GB
당근마켓,애플,2022-03-24,경기도,530000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-24,경기도,1150000,FALSE,아이폰13Mini,512GB
당근마켓,애플,2022-03-24,서울,1260000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-24,서울,1250000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-24,제주,1342000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-24,대구,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-24,부산,765000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-24,경기도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-24,서울,1250000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-24,서울,1100000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-24,서울,1100000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-24,부산,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,경기도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-24,대구,140000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-24,경기도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-24,경북,180000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-24,서울,200000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-24,경북,770000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-24,전북,530000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,전북,530000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-24,경남,260000,FALSE,아이폰Xr,64GB
