데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-22,서울,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,경기도,360000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,부산,440000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-22,경기도,360000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,부산,440000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-22,서울,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-22,경기도,240000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-21,경기도,120000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-22,부산,500000,FALSE,아이폰11Pro,512GB
당근마켓,애플,2022-03-22,부산,500000,FALSE,아이폰11Pro,512GB
당근마켓,애플,2022-03-22,서울,1320000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-22,경남,1090000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-22,경기도,1500000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-22,인천,525000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,경기도,750000,TRUE,아이폰12,128GB
당근마켓,애플,2022-03-22,광주,320000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-22,광주,320000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-22,경기도,700000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-22,경기도,880000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-22,서울,540000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,경북,520000,TRUE,아이폰XsMax,512GB
당근마켓,애플,2022-03-22,경기도,200000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-22,서울,330000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,충북,500000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-22,경기도,200000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-22,서울,330000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,충북,500000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-22,경기도,450000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-22,경기도,1190000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-22,부산,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,전북,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-22,서울,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-22,서울,720000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-22,경기도,1090000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-22,서울,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-22,서울,720000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-22,강원도,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-22,전북,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-22,경남,1100000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-22,경기도,800000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-22,경기도,320000,FALSE,아이폰Xr,없음
당근마켓,애플,2022-03-22,서울,360000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,경기도,430000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-22,대구,900000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-22,대구,530000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-22,강원도,240000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-22,강원도,240000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-22,서울,540000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,부산,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-22,전남,250000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-22,전남,250000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-22,경북,560000,FALSE,아이폰11Pro,없음
당근마켓,애플,2022-03-22,경기도,950000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-22,경기도,1110000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-22,강원도,150000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-22,경북,954000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-22,서울,880000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-22,경기도,1110000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-22,경기도,950000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-22,경북,560000,FALSE,아이폰11Pro,없음
당근마켓,애플,2022-03-22,부산,1300000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-22,강원도,150000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-22,서울,880000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-22,경기도,800000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-22,부산,1100000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-22,경기도,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,경기도,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,경북,770000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-22,서울,1250000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-22,충남,250000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,경기도,440000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,경기도,800000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-22,울산,1270000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-22,대구,736000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-22,경남,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,서울,1200000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-22,충남,780000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-22,울산,1270000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-22,서울,370000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-13,경남,1500000,FALSE,아이폰13ProMax,없음
당근마켓,애플,2022-03-22,서울,370000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-13,경남,1500000,FALSE,아이폰13ProMax,없음
당근마켓,애플,2022-03-22,대구,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-22,서울,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,서울,855000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-22,서울,800000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-22,서울,800000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-22,서울,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,서울,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,부산,200000,FALSE,아이폰Xs,없음
당근마켓,애플,2022-03-13,서울,100000,TRUE,아이폰Se,없음
당근마켓,애플,2022-03-13,서울,100000,TRUE,아이폰Se,없음
당근마켓,애플,2022-03-22,부산,1250000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-22,충남,630000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-22,경기도,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,울산,480000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,광주,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-22,광주,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-22,서울,800000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-22,경기도,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,경기도,190000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-22,충북,950000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-22,경기도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-22,전북,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,전북,590000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-13,서울,100000,TRUE,아이폰Se,없음
당근마켓,애플,2022-03-22,부산,650000,TRUE,아이폰12,64GB
당근마켓,애플,2022-03-22,경기도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-22,제주,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,경기도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-22,제주,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,경기도,150000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-22,서울,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-22,경기도,300000,FALSE,아이폰12,없음
당근마켓,애플,2022-03-22,서울,770000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-22,경기도,300000,FALSE,아이폰12,없음
당근마켓,애플,2022-03-22,서울,770000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-22,경기도,1100000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-22,부산,570000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-22,서울,870000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-22,서울,250000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,경기도,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-22,경남,550000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,서울,250000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,경기도,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-22,경남,550000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,대구,370000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-22,대구,1180000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-22,대구,370000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-22,대구,1180000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-22,서울,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-22,부산,190000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-22,경기도,510000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,경기도,510000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-22,부산,190000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-22,경남,550000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-22,서울,770000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-22,광주,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,강원도,500000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-22,대구,320000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,대구,320000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,인천,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,인천,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,인천,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,경기도,830000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-22,강원도,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,전북,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-22,경남,1000000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-22,서울,930000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-22,경기도,260000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-22,충남,350000,FALSE,아이폰Xs,없음
당근마켓,애플,2022-03-22,경남,470000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,광주,330000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,서울,930000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-22,경남,470000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,서울,720000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-22,대구,370000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-22,광주,330000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,인천,120000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-22,경기도,1150000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-22,서울,720000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-22,대구,370000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-22,대구,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,경기도,450000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-22,인천,120000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-22,경기도,1150000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-22,경기도,450000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-22,대구,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,대전,480000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,부산,1050000,FALSE,아이폰12SePro,없음
당근마켓,애플,2022-03-22,광주,600000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-22,대전,480000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,부산,1050000,FALSE,아이폰12SePro,없음
당근마켓,애플,2022-03-22,광주,600000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-22,경기도,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,경기도,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,서울,940000,TRUE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-22,강원도,700000,FALSE,아이폰12,없음
당근마켓,애플,2022-03-22,경기도,1450000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-22,경기도,1450000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-22,경기도,230000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,경북,720000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-22,경기도,230000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-22,경북,720000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-22,서울,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,경남,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-22,대구,160000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-22,경기도,710000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-22,강원도,220000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-22,경기도,260000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-22,경기도,260000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-22,서울,770000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-22,경남,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-22,전남,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-22,전남,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,울산,450000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-22,울산,450000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-22,대구,684000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-22,경기도,780000,FALSE,아이폰12Pro,없음
당근마켓,애플,2022-03-22,서울,800000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-22,경기도,235000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-22,전남,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,전남,390000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,전남,390000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-22,대구,1260000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-22,경남,550000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-22,충북,160000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-22,경남,550000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-22,경남,600000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-22,제주,830000,FALSE,아이폰13,없음
당근마켓,애플,2022-03-22,경남,600000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-22,제주,830000,FALSE,아이폰13,없음
당근마켓,애플,2022-03-22,서울,1150000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-22,광주,760000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-22,경남,980000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-22,경기도,300000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-22,경기도,1250000,TRUE,아이폰13ProMax,없음
당근마켓,애플,2022-03-22,서울,830000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-22,경남,980000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-22,경기도,1250000,TRUE,아이폰13ProMax,없음
